tag_cetd4129.csv,29
tag_cetd3424.csv,127
tag_cetd40048.csv,127
tag_cetd9993.csv,119
tag_cetd24563.csv,119
tag_cetd32270.csv,128
tag_cetd63299.csv,128
tag_cetd55146.csv,127
tag_cetd33678.csv,128
tag_cetd3228.csv,128
tag_cetd33705.csv,127
tag_cetd46787.csv,127
tag_cetd47822.csv,127
tag_cetd39220.csv,126
tag_cetd18216.csv,128
tag_cetd61009.csv,128
tag_cetd25126.csv,127
tag_cetd60252.csv,119
tag_cetd40613.csv,128
tag_cetd25488.csv,128
tag_cetd19213.csv,127
tag_cetd30835.csv,128
tag_cetd17402.csv,128
tag_cetd40994.csv,99
tag_cetd35983.csv,128
tag_cetd36805.csv,128
tag_cetd63291.csv,120
tag_cetd1944.csv,128
tag_cetd1538.csv,64
tag_cetd21894.csv,128
tag_cetd29742.csv,127
tag_cetd28157.csv,120
tag_cetd40573.csv,127
tag_cetd7106.csv,128
tag_cetd52572.csv,127
tag_cetd17090.csv,120
tag_cetd909.csv,120
tag_cetd37446.csv,125
tag_cetd59494.csv,126
tag_cetd13681.csv,128
tag_cetd15853.csv,125
tag_cetd25968.csv,127
tag_cetd21292.csv,126
tag_cetd21703.csv,127
tag_cetd47562.csv,127
tag_cetd46597.csv,127
tag_cetd27231.csv,128
tag_cetd20658.csv,126
tag_cetd50470.csv,128
tag_cetd11673.csv,128
tag_cetd52792.csv,127
tag_cetd62179.csv,128
tag_cetd7428.csv,127
tag_cetd9201.csv,128
tag_cetd16539.csv,120
tag_cetd25002.csv,128
tag_cetd13760.csv,119
tag_cetd38720.csv,120
tag_cetd55319.csv,128
tag_cetd10978.csv,128
tag_cetd25214.csv,128
tag_cetd61164.csv,99
tag_cetd36612.csv,128
tag_cetd21807.csv,125
tag_cetd64722.csv,127
tag_cetd12081.csv,128
tag_cetd10073.csv,128
tag_cetd53235.csv,120
tag_cetd9247.csv,126
tag_cetd25542.csv,128
tag_cetd4037.csv,128
tag_cetd14223.csv,128
tag_cetd29501.csv,127
tag_cetd49987.csv,126
tag_cetd1659.csv,128
tag_cetd1054.csv,119
tag_cetd53655.csv,128
tag_cetd36388.csv,128
tag_cetd55984.csv,120
tag_cetd16167.csv,126
tag_cetd33927.csv,119
tag_cetd61363.csv,120
tag_cetd37547.csv,125
tag_cetd18689.csv,64
tag_cetd29648.csv,120
tag_cetd64644.csv,128
tag_cetd61928.csv,116
tag_cetd13341.csv,127
tag_cetd26089.csv,128
tag_cetd43137.csv,99
tag_cetd53623.csv,128
tag_cetd39683.csv,126
tag_cetd28433.csv,128
tag_cetd36672.csv,118
tag_cetd64922.csv,120
tag_cetd3456.csv,127
tag_cetd7114.csv,128
tag_cetd24282.csv,127
tag_cetd33011.csv,127
tag_cetd59340.csv,120
tag_cetd62511.csv,128
tag_cetd36851.csv,127
tag_cetd29265.csv,127
tag_cetd30317.csv,128
tag_cetd48176.csv,127
tag_cetd3164.csv,128
tag_cetd23670.csv,127
tag_cetd38379.csv,128
tag_cetd29262.csv,128
tag_cetd942.csv,128
tag_cetd36202.csv,128
tag_cetd15910.csv,127
tag_cetd55147.csv,127
tag_cetd25715.csv,128
tag_cetd34339.csv,120
tag_cetd2951.csv,127
tag_cetd8936.csv,128
tag_cetd11649.csv,120
tag_cetd19770.csv,128
tag_cetd2355.csv,120
tag_cetd37297.csv,127
tag_cetd31850.csv,128
tag_cetd2874.csv,128
tag_cetd5040.csv,128
tag_cetd3779.csv,127
tag_cetd10243.csv,64
tag_cetd32816.csv,127
tag_cetd60708.csv,126
tag_cetd54570.csv,128
tag_cetd20051.csv,128
tag_cetd3290.csv,128
tag_cetd2240.csv,128
tag_cetd20481.csv,29
tag_cetd50432.csv,120
tag_cetd65108.csv,120
tag_cetd49416.csv,126
tag_cetd54157.csv,128
tag_cetd13722.csv,127
tag_cetd55087.csv,127
tag_cetd33977.csv,127
tag_cetd25774.csv,128
tag_cetd40528.csv,127
tag_cetd16813.csv,127
tag_cetd4496.csv,128
tag_cetd36673.csv,126
tag_cetd36240.csv,128
tag_cetd38780.csv,120
tag_cetd34923.csv,126
tag_cetd65057.csv,128
tag_cetd57836.csv,127
tag_cetd56527.csv,127
tag_cetd32241.csv,127
tag_cetd42378.csv,128
tag_cetd49497.csv,127
tag_cetd49337.csv,127
tag_cetd37661.csv,128
tag_cetd18785.csv,120
tag_cetd25837.csv,128
tag_cetd18921.csv,127
tag_cetd14528.csv,125
tag_cetd14882.csv,126
tag_cetd480.csv,128
tag_cetd48455.csv,128
tag_cetd45052.csv,64
tag_cetd32624.csv,64
tag_cetd18720.csv,128
tag_cetd23369.csv,128
tag_cetd54041.csv,128
tag_cetd2430.csv,127
tag_cetd31481.csv,127
tag_cetd33964.csv,128
tag_cetd38528.csv,120
tag_cetd49620.csv,127
tag_cetd33354.csv,119
tag_cetd1617.csv,99
tag_cetd58288.csv,120
tag_cetd29104.csv,127
tag_cetd43747.csv,128
tag_cetd14091.csv,128
tag_cetd47879.csv,128
tag_cetd65285.csv,128
tag_cetd15942.csv,127
tag_cetd61424.csv,29
tag_cetd17049.csv,120
tag_cetd60608.csv,99
tag_cetd24132.csv,128
tag_cetd11223.csv,128
tag_cetd53046.csv,127
tag_cetd29699.csv,120
tag_cetd13669.csv,128
tag_cetd54045.csv,127
tag_cetd9957.csv,128
tag_cetd65232.csv,64
tag_cetd1700.csv,127
tag_cetd44957.csv,127
tag_cetd1371.csv,126
tag_cetd35845.csv,99
tag_cetd39034.csv,128
tag_cetd35543.csv,127
tag_cetd26843.csv,128
tag_cetd60872.csv,120
tag_cetd9340.csv,128
tag_cetd3649.csv,98
tag_cetd53449.csv,127
tag_cetd42257.csv,120
tag_cetd52054.csv,128
tag_cetd59022.csv,128
tag_cetd4852.csv,127
tag_cetd58822.csv,128
tag_cetd9620.csv,127
tag_cetd63675.csv,127
tag_cetd11958.csv,128
tag_cetd18252.csv,128
tag_cetd64250.csv,99
tag_cetd30128.csv,120
tag_cetd31451.csv,127
tag_cetd8676.csv,128
tag_cetd24020.csv,125
tag_cetd38364.csv,127
tag_cetd61011.csv,127
tag_cetd6375.csv,128
tag_cetd62904.csv,99
tag_cetd44416.csv,98
tag_cetd3121.csv,96
tag_cetd53209.csv,127
tag_cetd51526.csv,128
tag_cetd35502.csv,127
tag_cetd14694.csv,128
tag_cetd30952.csv,126
tag_cetd36290.csv,128
tag_cetd5271.csv,127
tag_cetd13229.csv,128
tag_cetd23691.csv,128
tag_cetd6521.csv,127
tag_cetd4166.csv,99
tag_cetd53069.csv,128
tag_cetd8954.csv,128
tag_cetd17378.csv,126
tag_cetd7712.csv,128
tag_cetd42038.csv,127
tag_cetd51855.csv,128
tag_cetd8527.csv,127
tag_cetd57077.csv,120
tag_cetd29726.csv,128
tag_cetd45257.csv,127
tag_cetd4206.csv,126
tag_cetd4197.csv,99
tag_cetd40227.csv,128
tag_cetd3823.csv,128
tag_cetd62538.csv,128
tag_cetd28683.csv,119
tag_cetd63157.csv,127
tag_cetd20808.csv,127
tag_cetd25809.csv,127
tag_cetd60399.csv,99
tag_cetd14301.csv,127
tag_cetd48716.csv,127
tag_cetd41832.csv,128
tag_cetd58138.csv,126
tag_cetd5909.csv,127
tag_cetd532.csv,99
tag_cetd34119.csv,127
tag_cetd46240.csv,127
tag_cetd17191.csv,127
tag_cetd40057.csv,128
tag_cetd22749.csv,128
tag_cetd56091.csv,127
tag_cetd34666.csv,127
tag_cetd36852.csv,120
tag_cetd27300.csv,128
tag_cetd32824.csv,127
tag_cetd35065.csv,128
tag_cetd33166.csv,127
tag_cetd22469.csv,128
tag_cetd34246.csv,128
tag_cetd42664.csv,128
tag_cetd52670.csv,120
tag_cetd43547.csv,128
tag_cetd64691.csv,127
tag_cetd11339.csv,127
tag_cetd5516.csv,128
tag_cetd35403.csv,127
tag_cetd53636.csv,128
tag_cetd36803.csv,128
tag_cetd19317.csv,127
tag_cetd4657.csv,99
tag_cetd28523.csv,127
tag_cetd37043.csv,126
tag_cetd42345.csv,128
tag_cetd5248.csv,128
tag_cetd32492.csv,99
tag_cetd50496.csv,127
tag_cetd43353.csv,128
tag_cetd61344.csv,64
tag_cetd57163.csv,127
tag_cetd53558.csv,128
tag_cetd41408.csv,127
tag_cetd48460.csv,127
tag_cetd36243.csv,128
tag_cetd8620.csv,127
tag_cetd57312.csv,29
tag_cetd46634.csv,128
tag_cetd47395.csv,128
tag_cetd63022.csv,124
tag_cetd56879.csv,126
tag_cetd17813.csv,125
tag_cetd21306.csv,127
tag_cetd10510.csv,127
tag_cetd25117.csv,127
tag_cetd1449.csv,120
tag_cetd54837.csv,128
tag_cetd39000.csv,127
tag_cetd25247.csv,128
tag_cetd56526.csv,127
tag_cetd29989.csv,128
tag_cetd27201.csv,119
tag_cetd23844.csv,128
tag_cetd30522.csv,126
tag_cetd6889.csv,128
tag_cetd12568.csv,128
tag_cetd52606.csv,120
tag_cetd61944.csv,98
tag_cetd39800.csv,120
tag_cetd38013.csv,127
tag_cetd54470.csv,128
tag_cetd20936.csv,128
tag_cetd57504.csv,128
tag_cetd13359.csv,128
tag_cetd40798.csv,120
tag_cetd52307.csv,127
tag_cetd65005.csv,99
tag_cetd54973.csv,127
tag_cetd38209.csv,120
tag_cetd20734.csv,128
tag_cetd50660.csv,127
tag_cetd25088.csv,119
tag_cetd44089.csv,128
tag_cetd4854.csv,128
tag_cetd19667.csv,128
tag_cetd53420.csv,128
tag_cetd24230.csv,128
tag_cetd10799.csv,128
tag_cetd50192.csv,127
tag_cetd51094.csv,128
tag_cetd6501.csv,127
tag_cetd31925.csv,128
tag_cetd35414.csv,128
tag_cetd37746.csv,127
tag_cetd31111.csv,128
tag_cetd45633.csv,120
tag_cetd14369.csv,97
tag_cetd2006.csv,128
tag_cetd44015.csv,119
tag_cetd43557.csv,126
tag_cetd41184.csv,128
tag_cetd25646.csv,128
tag_cetd62281.csv,128
tag_cetd52317.csv,128
tag_cetd58375.csv,127
tag_cetd32742.csv,99
tag_cetd11272.csv,127
tag_cetd18351.csv,127
tag_cetd42207.csv,128
tag_cetd13595.csv,127
tag_cetd34481.csv,127
tag_cetd28557.csv,128
tag_cetd42940.csv,120
tag_cetd36814.csv,126
tag_cetd32300.csv,127
tag_cetd16741.csv,119
tag_cetd61588.csv,127
tag_cetd24713.csv,97
tag_cetd7448.csv,128
tag_cetd60336.csv,99
tag_cetd41931.csv,126
tag_cetd11737.csv,127
tag_cetd23323.csv,126
tag_cetd36343.csv,127
tag_cetd58872.csv,99
tag_cetd58875.csv,120
tag_cetd12638.csv,128
tag_cetd29394.csv,127
tag_cetd51316.csv,128
tag_cetd16042.csv,128
tag_cetd385.csv,29
tag_cetd20020.csv,128
tag_cetd14823.csv,128
tag_cetd50044.csv,127
tag_cetd64991.csv,64
tag_cetd61552.csv,125
tag_cetd52886.csv,128
tag_cetd16717.csv,120
tag_cetd16715.csv,120
tag_cetd12872.csv,127
tag_cetd9853.csv,128
tag_cetd34771.csv,127
tag_cetd60521.csv,128
tag_cetd2360.csv,128
tag_cetd43701.csv,122
tag_cetd46498.csv,128
tag_cetd57073.csv,127
tag_cetd12773.csv,128
tag_cetd3314.csv,128
tag_cetd44316.csv,128
tag_cetd29406.csv,126
tag_cetd54345.csv,127
tag_cetd3479.csv,128
tag_cetd42971.csv,127
tag_cetd3985.csv,126
tag_cetd7468.csv,128
tag_cetd36280.csv,127
tag_cetd51161.csv,128
tag_cetd32222.csv,99
tag_cetd5684.csv,128
tag_cetd867.csv,119
tag_cetd35978.csv,127
tag_cetd31852.csv,127
tag_cetd17222.csv,126
tag_cetd8164.csv,127
tag_cetd62160.csv,120
tag_cetd37100.csv,127
tag_cetd52233.csv,120
tag_cetd21466.csv,127
tag_cetd35907.csv,120
tag_cetd28126.csv,119
tag_cetd54409.csv,127
tag_cetd24535.csv,119
tag_cetd57910.csv,127
tag_cetd61832.csv,127
tag_cetd37108.csv,128
tag_cetd45155.csv,127
tag_cetd23302.csv,128
tag_cetd34649.csv,128
tag_cetd2210.csv,99
tag_cetd30345.csv,127
tag_cetd6839.csv,128
tag_cetd38972.csv,128
tag_cetd23630.csv,128
tag_cetd45777.csv,128
tag_cetd53717.csv,126
tag_cetd43714.csv,128
tag_cetd3329.csv,64
tag_cetd62408.csv,117
tag_cetd2109.csv,119
tag_cetd22374.csv,128
tag_cetd65030.csv,128
tag_cetd7515.csv,127
tag_cetd19181.csv,128
tag_cetd9253.csv,99
tag_cetd59548.csv,128
tag_cetd31751.csv,128
tag_cetd25866.csv,127
tag_cetd7506.csv,128
tag_cetd29250.csv,127
tag_cetd26819.csv,127
tag_cetd15547.csv,128
tag_cetd52533.csv,127
tag_cetd42213.csv,128
tag_cetd14918.csv,128
tag_cetd59371.csv,120
tag_cetd26300.csv,127
tag_cetd134.csv,64
tag_cetd59833.csv,128
tag_cetd4894.csv,128
tag_cetd59534.csv,128
tag_cetd52790.csv,127
tag_cetd55587.csv,127
tag_cetd38201.csv,128
tag_cetd28748.csv,128
tag_cetd28178.csv,128
tag_cetd27792.csv,128
tag_cetd22913.csv,120
tag_cetd48960.csv,64
tag_cetd25550.csv,127
tag_cetd3308.csv,128
tag_cetd57846.csv,127
tag_cetd33318.csv,119
tag_cetd22325.csv,128
tag_cetd1322.csv,118
tag_cetd49093.csv,127
tag_cetd63386.csv,120
tag_cetd48577.csv,127
tag_cetd58030.csv,128
tag_cetd59667.csv,127
tag_cetd37612.csv,128
tag_cetd30891.csv,124
tag_cetd47388.csv,128
tag_cetd11086.csv,127
tag_cetd59019.csv,128
tag_cetd3711.csv,127
tag_cetd12672.csv,126
tag_cetd50939.csv,127
tag_cetd15941.csv,127
tag_cetd34325.csv,119
tag_cetd30902.csv,128
tag_cetd38717.csv,128
tag_cetd35510.csv,128
tag_cetd52215.csv,120
tag_cetd20295.csv,128
tag_cetd48669.csv,127
tag_cetd38462.csv,128
tag_cetd60932.csv,126
tag_cetd37321.csv,127
tag_cetd60503.csv,128
tag_cetd32403.csv,128
tag_cetd3942.csv,127
tag_cetd32190.csv,97
tag_cetd53039.csv,127
tag_cetd6858.csv,128
tag_cetd32139.csv,128
tag_cetd6930.csv,127
tag_cetd19375.csv,127
tag_cetd60116.csv,126
tag_cetd48456.csv,127
tag_cetd26101.csv,128
tag_cetd15706.csv,128
tag_cetd38066.csv,128
tag_cetd7637.csv,128
tag_cetd31145.csv,128
tag_cetd65000.csv,64
tag_cetd34208.csv,128
tag_cetd48405.csv,128
tag_cetd4692.csv,126
tag_cetd13434.csv,128
tag_cetd3327.csv,128
tag_cetd6577.csv,127
tag_cetd60760.csv,118
tag_cetd39875.csv,127
tag_cetd61325.csv,127
tag_cetd650.csv,99
tag_cetd24209.csv,128
tag_cetd47950.csv,126
tag_cetd9482.csv,119
tag_cetd51754.csv,128
tag_cetd62602.csv,128
tag_cetd32208.csv,99
tag_cetd43234.csv,128
tag_cetd57662.csv,128
tag_cetd29191.csv,127
tag_cetd35118.csv,128
tag_cetd17783.csv,128
tag_cetd46837.csv,126
tag_cetd54790.csv,127
tag_cetd56980.csv,127
tag_cetd4859.csv,127
tag_cetd22872.csv,127
tag_cetd17752.csv,126
tag_cetd44156.csv,127
tag_cetd1033.csv,29
tag_cetd37398.csv,125
tag_cetd64744.csv,98
tag_cetd26462.csv,127
tag_cetd5996.csv,128
tag_cetd57175.csv,120
tag_cetd62448.csv,64
tag_cetd12278.csv,120
tag_cetd30001.csv,127
tag_cetd61733.csv,128
tag_cetd3391.csv,128
tag_cetd19472.csv,127
tag_cetd24105.csv,128
tag_cetd49668.csv,120
tag_cetd45661.csv,128
tag_cetd35791.csv,126
tag_cetd1634.csv,120
tag_cetd4251.csv,120
tag_cetd26121.csv,119
tag_cetd58205.csv,127
tag_cetd48248.csv,120
tag_cetd10962.csv,126
tag_cetd46711.csv,127
tag_cetd51242.csv,127
tag_cetd26987.csv,126
tag_cetd56636.csv,119
tag_cetd31569.csv,128
tag_cetd21790.csv,128
tag_cetd16151.csv,128
tag_cetd32257.csv,127
tag_cetd58525.csv,128
tag_cetd22633.csv,127
tag_cetd55025.csv,128
tag_cetd12014.csv,127
tag_cetd18633.csv,120
tag_cetd35291.csv,127
tag_cetd28420.csv,128
tag_cetd41857.csv,120
tag_cetd61257.csv,127
tag_cetd64747.csv,120
tag_cetd43965.csv,127
tag_cetd59250.csv,126
tag_cetd45429.csv,127
tag_cetd3072.csv,120
tag_cetd2984.csv,128
tag_cetd44579.csv,128
tag_cetd50131.csv,127
tag_cetd41204.csv,126
tag_cetd53409.csv,119
tag_cetd14618.csv,127
tag_cetd51010.csv,128
tag_cetd58300.csv,119
tag_cetd56245.csv,125
tag_cetd22096.csv,128
tag_cetd36283.csv,128
tag_cetd22169.csv,128
tag_cetd38571.csv,124
tag_cetd4907.csv,126
tag_cetd21951.csv,127
tag_cetd49459.csv,127
tag_cetd13263.csv,128
tag_cetd26892.csv,128
tag_cetd15524.csv,128
tag_cetd64756.csv,98
tag_cetd15874.csv,127
tag_cetd52429.csv,126
tag_cetd51489.csv,120
tag_cetd4526.csv,128
tag_cetd44917.csv,127
tag_cetd19855.csv,128
tag_cetd44748.csv,127
tag_cetd16872.csv,128
tag_cetd63552.csv,120
tag_cetd8249.csv,97
tag_cetd40813.csv,127
tag_cetd5897.csv,120
tag_cetd52158.csv,120
tag_cetd17868.csv,127
tag_cetd1638.csv,127
tag_cetd60098.csv,127
tag_cetd59725.csv,128
tag_cetd27169.csv,120
tag_cetd43209.csv,127
tag_cetd34766.csv,127
tag_cetd27757.csv,128
tag_cetd28350.csv,118
tag_cetd53085.csv,127
tag_cetd15832.csv,120
tag_cetd65523.csv,64
tag_cetd25822.csv,128
tag_cetd2393.csv,120
tag_cetd1800.csv,127
tag_cetd3663.csv,128
tag_cetd38945.csv,99
tag_cetd53316.csv,126
tag_cetd55501.csv,127
tag_cetd36598.csv,127
tag_cetd57797.csv,128
tag_cetd7631.csv,128
tag_cetd19320.csv,126
tag_cetd13274.csv,127
tag_cetd10347.csv,127
tag_cetd11680.csv,127
tag_cetd31922.csv,128
tag_cetd44584.csv,127
tag_cetd3158.csv,127
tag_cetd21821.csv,126
tag_cetd19329.csv,120
tag_cetd10944.csv,127
tag_cetd34506.csv,127
tag_cetd27552.csv,120
tag_cetd26554.csv,127
tag_cetd38247.csv,127
tag_cetd51613.csv,127
tag_cetd50774.csv,123
tag_cetd47603.csv,127
tag_cetd53035.csv,128
tag_cetd37471.csv,128
tag_cetd13878.csv,127
tag_cetd36626.csv,127
tag_cetd13252.csv,127
tag_cetd17739.csv,127
tag_cetd59703.csv,128
tag_cetd39396.csv,128
tag_cetd27837.csv,128
tag_cetd53681.csv,128
tag_cetd24840.csv,127
tag_cetd38156.csv,128
tag_cetd39173.csv,120
tag_cetd30260.csv,128
tag_cetd1023.csv,128
tag_cetd15601.csv,128
tag_cetd15896.csv,126
tag_cetd31818.csv,127
tag_cetd10986.csv,128
tag_cetd39604.csv,128
tag_cetd47903.csv,126
tag_cetd13365.csv,126
tag_cetd50621.csv,128
tag_cetd32927.csv,127
tag_cetd10329.csv,120
tag_cetd41823.csv,128
tag_cetd16284.csv,120
tag_cetd55613.csv,128
tag_cetd16781.csv,120
tag_cetd7819.csv,128
tag_cetd5877.csv,128
tag_cetd49907.csv,127
tag_cetd31470.csv,120
tag_cetd25914.csv,128
tag_cetd15331.csv,128
tag_cetd8938.csv,128
tag_cetd28757.csv,127
tag_cetd12699.csv,128
tag_cetd32462.csv,120
tag_cetd24542.csv,99
tag_cetd37654.csv,128
tag_cetd60662.csv,120
tag_cetd62526.csv,126
tag_cetd43605.csv,127
tag_cetd25553.csv,128
tag_cetd56185.csv,125
tag_cetd18173.csv,128
tag_cetd8904.csv,128
tag_cetd19371.csv,124
tag_cetd3784.csv,128
tag_cetd14992.csv,128
tag_cetd42553.csv,128
tag_cetd9544.csv,128
tag_cetd52544.csv,119
tag_cetd43739.csv,126
tag_cetd44262.csv,128
tag_cetd7152.csv,120
tag_cetd53884.csv,126
tag_cetd52833.csv,128
tag_cetd18608.csv,127
tag_cetd7420.csv,127
tag_cetd60119.csv,124
tag_cetd35760.csv,126
tag_cetd32792.csv,120
tag_cetd25831.csv,127
tag_cetd1493.csv,127
tag_cetd24085.csv,128
tag_cetd58932.csv,128
tag_cetd48421.csv,126
tag_cetd21090.csv,127
tag_cetd27654.csv,127
tag_cetd19920.csv,127
tag_cetd300.csv,120
tag_cetd39007.csv,127
tag_cetd57795.csv,127
tag_cetd19292.csv,128
tag_cetd19623.csv,128
tag_cetd36503.csv,128
tag_cetd63015.csv,128
tag_cetd39892.csv,127
tag_cetd47588.csv,127
tag_cetd16659.csv,99
tag_cetd53814.csv,127
tag_cetd12890.csv,127
tag_cetd17507.csv,120
tag_cetd45603.csv,126
tag_cetd8449.csv,29
tag_cetd64188.csv,99
tag_cetd60182.csv,128
tag_cetd58226.csv,128
tag_cetd1327.csv,127
tag_cetd42911.csv,127
tag_cetd17502.csv,128
tag_cetd33978.csv,128
tag_cetd58166.csv,128
tag_cetd10674.csv,128
tag_cetd39610.csv,128
tag_cetd48646.csv,126
tag_cetd12723.csv,128
tag_cetd28632.csv,99
tag_cetd65214.csv,64
tag_cetd39690.csv,128
tag_cetd21542.csv,127
tag_cetd60876.csv,120
tag_cetd4039.csv,128
tag_cetd36143.csv,127
tag_cetd37919.csv,126
tag_cetd60.csv,120
tag_cetd53711.csv,128
tag_cetd6115.csv,127
tag_cetd6704.csv,128
tag_cetd48237.csv,128
tag_cetd48987.csv,120
tag_cetd35284.csv,128
tag_cetd22213.csv,128
tag_cetd46776.csv,120
tag_cetd52787.csv,128
tag_cetd40908.csv,120
tag_cetd25207.csv,127
tag_cetd5211.csv,127
tag_cetd38920.csv,127
tag_cetd12570.csv,127
tag_cetd65118.csv,99
tag_cetd36985.csv,127
tag_cetd13237.csv,128
tag_cetd26131.csv,127
tag_cetd13343.csv,128
tag_cetd33707.csv,128
tag_cetd15739.csv,127
tag_cetd32989.csv,127
tag_cetd55579.csv,127
tag_cetd48084.csv,120
tag_cetd33904.csv,127
tag_cetd1496.csv,128
tag_cetd23198.csv,128
tag_cetd41372.csv,128
tag_cetd26900.csv,128
tag_cetd36232.csv,128
tag_cetd4260.csv,120
tag_cetd4245.csv,97
tag_cetd4723.csv,126
tag_cetd41813.csv,128
tag_cetd60515.csv,127
tag_cetd41834.csv,127
tag_cetd58744.csv,120
tag_cetd35152.csv,128
tag_cetd33881.csv,120
tag_cetd15506.csv,127
tag_cetd1965.csv,128
tag_cetd20026.csv,128
tag_cetd25725.csv,127
tag_cetd40984.csv,127
tag_cetd63102.csv,98
tag_cetd23355.csv,128
tag_cetd27919.csv,128
tag_cetd46259.csv,125
tag_cetd13825.csv,98
tag_cetd40437.csv,127
tag_cetd31555.csv,127
tag_cetd1199.csv,126
tag_cetd8609.csv,99
tag_cetd65442.csv,120
tag_cetd10581.csv,127
tag_cetd18771.csv,126
tag_cetd18628.csv,126
tag_cetd38288.csv,128
tag_cetd4340.csv,128
tag_cetd14287.csv,127
tag_cetd3648.csv,128
tag_cetd18691.csv,99
tag_cetd51463.csv,127
tag_cetd10021.csv,126
tag_cetd10106.csv,128
tag_cetd2472.csv,128
tag_cetd43179.csv,126
tag_cetd35103.csv,128
tag_cetd1937.csv,119
tag_cetd20175.csv,128
tag_cetd22035.csv,127
tag_cetd34725.csv,127
tag_cetd53656.csv,127
tag_cetd33899.csv,127
tag_cetd16450.csv,64
tag_cetd27996.csv,127
tag_cetd31819.csv,128
tag_cetd30249.csv,127
tag_cetd21442.csv,128
tag_cetd45224.csv,128
tag_cetd40546.csv,127
tag_cetd40358.csv,128
tag_cetd26004.csv,127
tag_cetd23334.csv,128
tag_cetd13128.csv,128
tag_cetd52499.csv,128
tag_cetd27481.csv,128
tag_cetd24700.csv,128
tag_cetd55821.csv,128
tag_cetd20822.csv,127
tag_cetd60461.csv,128
tag_cetd21279.csv,127
tag_cetd38965.csv,127
tag_cetd28344.csv,120
tag_cetd48776.csv,127
tag_cetd33343.csv,128
tag_cetd51812.csv,127
tag_cetd59650.csv,127
tag_cetd17959.csv,127
tag_cetd7590.csv,126
tag_cetd64003.csv,128
tag_cetd45845.csv,128
tag_cetd11279.csv,127
tag_cetd12566.csv,126
tag_cetd27101.csv,128
tag_cetd46464.csv,99
tag_cetd29486.csv,127
tag_cetd30081.csv,127
tag_cetd23781.csv,128
tag_cetd29073.csv,127
tag_cetd7635.csv,126
tag_cetd23914.csv,128
tag_cetd36627.csv,128
tag_cetd46499.csv,127
tag_cetd20386.csv,128
tag_cetd2629.csv,99
tag_cetd16792.csv,128
tag_cetd45246.csv,128
tag_cetd19216.csv,128
tag_cetd29774.csv,127
tag_cetd40551.csv,128
tag_cetd62351.csv,126
tag_cetd34906.csv,127
tag_cetd41888.csv,127
tag_cetd53305.csv,127
tag_cetd6646.csv,128
tag_cetd20044.csv,128
tag_cetd46536.csv,127
tag_cetd63543.csv,128
tag_cetd65003.csv,98
tag_cetd20834.csv,127
tag_cetd51276.csv,128
tag_cetd3145.csv,98
tag_cetd64259.csv,128
tag_cetd40924.csv,99
tag_cetd37457.csv,119
tag_cetd44622.csv,128
tag_cetd32876.csv,127
tag_cetd32099.csv,128
tag_cetd27658.csv,126
tag_cetd2315.csv,99
tag_cetd14114.csv,128
tag_cetd63327.csv,99
tag_cetd64910.csv,120
tag_cetd42639.csv,128
tag_cetd45400.csv,127
tag_cetd12536.csv,128
tag_cetd40479.csv,128
tag_cetd59699.csv,127
tag_cetd41344.csv,127
tag_cetd62983.csv,127
tag_cetd44968.csv,120
tag_cetd57377.csv,99
tag_cetd49893.csv,128
tag_cetd3194.csv,128
tag_cetd23583.csv,127
tag_cetd1987.csv,126
tag_cetd8631.csv,128
tag_cetd64382.csv,64
tag_cetd37101.csv,128
tag_cetd40904.csv,120
tag_cetd4641.csv,64
tag_cetd13146.csv,127
tag_cetd29441.csv,120
tag_cetd64448.csv,29
tag_cetd12006.csv,128
tag_cetd1080.csv,127
tag_cetd34100.csv,128
tag_cetd19607.csv,128
tag_cetd6867.csv,128
tag_cetd699.csv,127
tag_cetd24651.csv,120
tag_cetd48279.csv,128
tag_cetd25811.csv,128
tag_cetd23471.csv,126
tag_cetd32794.csv,99
tag_cetd51286.csv,127
tag_cetd62574.csv,127
tag_cetd64106.csv,127
tag_cetd30810.csv,128
tag_cetd28859.csv,128
tag_cetd43471.csv,128
tag_cetd11656.csv,128
tag_cetd32211.csv,127
tag_cetd50841.csv,128
tag_cetd13816.csv,120
tag_cetd23197.csv,128
tag_cetd52866.csv,127
tag_cetd18181.csv,118
tag_cetd26607.csv,119
tag_cetd56680.csv,120
tag_cetd15388.csv,128
tag_cetd59854.csv,127
tag_cetd58496.csv,120
tag_cetd53354.csv,128
tag_cetd65228.csv,99
tag_cetd50095.csv,128
tag_cetd26871.csv,128
tag_cetd10641.csv,119
tag_cetd54251.csv,127
tag_cetd62012.csv,127
tag_cetd39567.csv,128
tag_cetd10728.csv,128
tag_cetd59072.csv,99
tag_cetd12730.csv,128
tag_cetd19356.csv,128
tag_cetd14245.csv,128
tag_cetd15753.csv,128
tag_cetd56542.csv,120
tag_cetd61044.csv,120
tag_cetd39484.csv,128
tag_cetd52039.csv,128
tag_cetd63394.csv,127
tag_cetd730.csv,127
tag_cetd28888.csv,128
tag_cetd19668.csv,126
tag_cetd39870.csv,120
tag_cetd62966.csv,99
tag_cetd4374.csv,120
tag_cetd45089.csv,99
tag_cetd46252.csv,128
tag_cetd7487.csv,128
tag_cetd29886.csv,126
tag_cetd50641.csv,128
tag_cetd39416.csv,120
tag_cetd53436.csv,128
tag_cetd27404.csv,128
tag_cetd51166.csv,116
